STATION;NAME;DATE;PRCP;SNOW;SNWD;TAVG;TMAX;TMIN
GLW00017602;THULE/GL;1949-06-20;1.0;0.0;;;8.3;1.1
GLW00017602;THULE/GL;1949-06-21;0.0;0.0;;;8.9;-1.1
GLW00017602;THULE/GL;1949-06-22;0.0;0.0;;;11.1;-1.1
GLW00017602;THULE/GL;1949-06-23;0.0;0.0;;;9.4;-1.1
GLW00017602;THULE/GL;1949-06-24;0.0;0.0;;;6.1;-0.6
GLW00017602;THULE/GL;1949-06-25;0.0;0.0;;;5.6;-0.6
GLW00017602;THULE/GL;1949-06-26;2.5;0.0;;;3.3;0.0
GLW00017602;THULE/GL;1949-06-27;0.0;0.0;;;2.8;0.0
GLW00017602;THULE/GL;1949-06-28;0.0;0.0;;;6.1;0.6
GLW00017602;THULE/GL;1949-06-29;0.0;0.0;;;11.1;1.1
GLW00017602;THULE/GL;1949-06-30;0.0;0.0;;;8.9;-0.6
GLW00017602;THULE/GL;1949-07-01;0.0;0.0;0.0;;6.1;-1.1
GLW00017602;THULE/GL;1949-07-02;0.0;0.0;0.0;;1.1;-1.7
GLW00017602;THULE/GL;1949-07-03;0.0;0.0;0.0;;0.0;-2.2
GLW00017602;THULE/GL;1949-07-04;0.0;0.0;0.0;;1.1;-1.1
GLW00017602;THULE/GL;1949-07-05;0.0;0.0;0.0;;6.1;-1.7
GLW00017602;THULE/GL;1949-07-06;0.0;0.0;0.0;;6.7;0.0
GLW00017602;THULE/GL;1949-07-07;0.0;0.0;0.0;;8.9;1.7
GLW00017602;THULE/GL;1949-07-08;4.6;0.0;0.0;;11.1;3.3
GLW00017602;THULE/GL;1949-07-09;0.0;0.0;0.0;;13.9;7.2
GLW00017602;THULE/GL;1949-07-10;0.0;0.0;0.0;;14.4;5.6
GLW00017602;THULE/GL;1949-07-11;0.0;0.0;0.0;;11.1;3.9
GLW00017602;THULE/GL;1949-07-12;4.3;0.0;0.0;;11.1;6.1
GLW00017602;THULE/GL;1949-07-13;4.1;0.0;0.0;;10.0;0.6
GLW00017602;THULE/GL;1949-07-14;0.5;0.0;0.0;;13.3;3.3
GLW00017602;THULE/GL;1949-07-15;0.0;0.0;0.0;;11.1;0.6
GLW00017602;THULE/GL;1949-07-16;0.0;0.0;0.0;;3.9;0.0
GLW00017602;THULE/GL;1949-07-17;0.0;0.0;0.0;;6.1;0.6
GLW00017602;THULE/GL;1949-07-18;0.0;0.0;0.0;;10.0;3.9
GLW00017602;THULE/GL;1949-07-19;0.0;0.0;0.0;;12.2;5.6
GLW00017602;THULE/GL;1949-07-20;0.0;0.0;0.0;;10.0;3.3
GLW00017602;THULE/GL;1949-07-21;0.8;0.0;0.0;;5.0;2.8
GLW00017602;THULE/GL;1949-07-22;0.0;0.0;0.0;;7.2;2.2
GLW00017602;THULE/GL;1949-07-23;0.0;0.0;0.0;;9.4;5.0
GLW00017602;THULE/GL;1949-07-24;0.0;0.0;0.0;;12.2;5.0
GLW00017602;THULE/GL;1949-07-25;0.0;0.0;0.0;;15.0;6.1
GLW00017602;THULE/GL;1949-07-26;0.0;0.0;0.0;;11.1;5.6
GLW00017602;THULE/GL;1949-07-27;0.0;0.0;0.0;;13.3;5.6
GLW00017602;THULE/GL;1949-07-28;0.5;0.0;0.0;;13.9;6.7
GLW00017602;THULE/GL;1949-07-29;0.8;0.0;0.0;;8.9;3.3
GLW00017602;THULE/GL;1949-07-30;0.0;0.0;0.0;;8.3;3.3
GLW00017602;THULE/GL;1949-07-31;0.0;0.0;0.0;;11.1;6.7
GLW00017602;THULE/GL;1949-08-01;0.0;0.0;0.0;;13.9;7.8
GLW00017602;THULE/GL;1949-08-02;0.3;0.0;0.0;;12.2;7.8
GLW00017602;THULE/GL;1949-08-03;0.5;0.0;0.0;;10.0;4.4
GLW00017602;THULE/GL;1949-08-04;0.0;0.0;0.0;;11.1;4.4
GLW00017602;THULE/GL;1949-08-05;0.0;0.0;0.0;;11.1;6.7
GLW00017602;THULE/GL;1949-08-06;0.0;0.0;0.0;;10.0;3.3
GLW00017602;THULE/GL;1949-08-07;0.0;0.0;0.0;;7.2;1.7
GLW00017602;THULE/GL;1949-08-08;0.0;0.0;0.0;;10.0;2.8
GLW00017602;THULE/GL;1949-08-09;0.0;0.0;0.0;;7.8;1.7
GLW00017602;THULE/GL;1949-08-10;0.0;0.0;0.0;;9.4;1.1
GLW00017602;THULE/GL;1949-08-11;0.0;0.0;0.0;;11.7;2.8
GLW00017602;THULE/GL;1949-08-12;0.0;0.0;0.0;;9.4;1.1
GLW00017602;THULE/GL;1949-08-13;0.0;0.0;0.0;;7.2;1.7
GLW00017602;THULE/GL;1949-08-14;0.0;0.0;0.0;;7.2;1.1
GLW00017602;THULE/GL;1949-08-15;0.0;0.0;0.0;;7.2;0.0
GLW00017602;THULE/GL;1949-08-16;4.6;0.0;0.0;;4.4;1.7
GLW00017602;THULE/GL;1949-08-17;7.4;0.0;0.0;;6.1;2.2
GLW00017602;THULE/GL;1949-08-18;0.0;0.0;0.0;;6.1;1.7
GLW00017602;THULE/GL;1949-08-19;0.0;0.0;0.0;;10.0;-0.6
GLW00017602;THULE/GL;1949-08-20;0.0;0.0;0.0;;5.6;-0.6
GLW00017602;THULE/GL;1949-08-21;0.0;0.0;0.0;;5.6;-0.6
GLW00017602;THULE/GL;1949-08-22;3.3;0.0;0.0;;2.8;-0.6
GLW00017602;THULE/GL;1949-08-23;0.3;0.0;0.0;;3.3;-1.1
GLW00017602;THULE/GL;1949-08-24;0.0;0.0;0.0;;4.4;-1.7
GLW00017602;THULE/GL;1949-08-25;1.3;0.0;0.0;;3.9;-2.2
GLW00017602;THULE/GL;1949-08-26;0.0;0.0;0.0;;2.8;-1.7
GLW00017602;THULE/GL;1949-08-27;0.0;0.0;0.0;;3.3;1.1
GLW00017602;THULE/GL;1949-08-28;0.0;0.0;0.0;;4.4;-1.1
GLW00017602;THULE/GL;1949-08-29;0.0;0.0;0.0;;3.9;-1.1
GLW00017602;THULE/GL;1949-08-30;0.0;0.0;0.0;;3.9;-2.2
GLW00017602;THULE/GL;1949-08-31;0.0;0.0;0.0;;4.4;-1.1
GLW00017602;THULE/GL;1949-09-01;0.0;0.0;0.0;;6.1;-1.1
GLW00017602;THULE/GL;1949-09-02;0.0;0.0;0.0;;7.2;-1.1
GLW00017602;THULE/GL;1949-09-03;0.0;0.0;0.0;;5.0;-2.2
GLW00017602;THULE/GL;1949-09-04;0.0;10.0;0.0;;4.4;-2.8
GLW00017602;THULE/GL;1949-09-05;0.0;0.0;0.0;;2.8;-3.3
GLW00017602;THULE/GL;1949-09-06;0.0;0.0;0.0;;2.8;-1.7
GLW00017602;THULE/GL;1949-09-07;0.5;5.0;0.0;;2.8;-2.8
GLW00017602;THULE/GL;1949-09-08;0.0;0.0;0.0;;-2.8;-11.1
GLW00017602;THULE/GL;1949-09-09;0.0;0.0;0.0;;-3.3;-11.7
GLW00017602;THULE/GL;1949-09-10;1.0;0.0;0.0;;-1.7;-10.0
GLW00017602;THULE/GL;1949-09-11;0.0;0.0;0.0;;-2.8;-10.0
GLW00017602;THULE/GL;1949-09-12;0.0;0.0;0.0;;-1.1;-5.6
GLW00017602;THULE/GL;1949-09-13;0.0;0.0;0.0;;0.0;-7.8
GLW00017602;THULE/GL;1949-09-14;0.0;0.0;0.0;;-1.1;-8.9
GLW00017602;THULE/GL;1949-09-15;0.0;0.0;0.0;;-1.7;-6.7
GLW00017602;THULE/GL;1949-09-16;0.0;0.0;0.0;;-2.2;-8.3
GLW00017602;THULE/GL;1949-09-17;0.0;0.0;0.0;;-2.8;-12.2
GLW00017602;THULE/GL;1949-09-18;0.0;0.0;0.0;;-3.3;-11.7
GLW00017602;THULE/GL;1949-09-19;0.0;0.0;0.0;;-1.7;-7.2
GLW00017602;THULE/GL;1949-09-20;0.0;0.0;0.0;;-1.7;-10.6
GLW00017602;THULE/GL;1949-09-21;0.0;0.0;0.0;;1.7;-10.0
GLW00017602;THULE/GL;1949-09-22;0.0;0.0;0.0;;-2.2;-11.7
GLW00017602;THULE/GL;1949-09-23;0.0;0.0;0.0;;-2.2;-11.7
GLW00017602;THULE/GL;1949-09-24;0.0;0.0;0.0;;-1.1;-10.6
GLW00017602;THULE/GL;1949-09-25;0.0;0.0;0.0;;-5.0;-12.8
GLW00017602;THULE/GL;1949-09-26;0.0;0.0;0.0;;-5.0;-12.2
GLW00017602;THULE/GL;1949-09-27;0.0;0.0;0.0;;-2.2;-11.1
GLW00017602;THULE/GL;1949-09-28;0.0;0.0;0.0;;-1.1;-12.2
GLW00017602;THULE/GL;1949-09-29;0.0;0.0;0.0;;-3.9;-14.4
GLW00017602;THULE/GL;1949-09-30;0.0;0.0;0.0;;-1.7;-11.1
GLW00017602;THULE/GL;1949-10-01;0.0;0.0;0.0;;2.2;-13.9
GLW00017602;THULE/GL;1949-10-02;0.0;0.0;0.0;;-1.1;-13.3
GLW00017602;THULE/GL;1949-10-03;0.0;0.0;0.0;;-5.6;-16.1
GLW00017602;THULE/GL;1949-10-04;0.0;0.0;0.0;;-10.0;-17.2
GLW00017602;THULE/GL;1949-10-05;0.0;0.0;0.0;;-9.4;-15.6
GLW00017602;THULE/GL;1949-10-06;0.0;0.0;0.0;;-7.8;-17.8
GLW00017602;THULE/GL;1949-10-07;0.0;0.0;0.0;;-12.2;-18.3
GLW00017602;THULE/GL;1949-10-08;0.0;0.0;0.0;;-11.7;-18.3
GLW00017602;THULE/GL;1949-10-09;0.0;0.0;0.0;;-8.9;-18.9
GLW00017602;THULE/GL;1949-10-10;0.0;0.0;0.0;;-8.9;-19.4
GLW00017602;THULE/GL;1949-10-11;0.0;0.0;0.0;;-10.6;-19.4
GLW00017602;THULE/GL;1949-10-12;0.0;0.0;0.0;;-11.1;-19.4
GLW00017602;THULE/GL;1949-10-13;0.0;0.0;0.0;;-12.8;-21.1
GLW00017602;THULE/GL;1949-10-14;0.0;0.0;0.0;;-13.9;-21.1
GLW00017602;THULE/GL;1949-10-15;0.0;0.0;0.0;;-14.4;-21.7
GLW00017602;THULE/GL;1949-10-16;0.0;0.0;0.0;;-14.4;-21.1
GLW00017602;THULE/GL;1949-10-17;0.0;0.0;0.0;;-13.3;-21.1
GLW00017602;THULE/GL;1949-10-18;0.0;0.0;0.0;;-8.9;-17.2
GLW00017602;THULE/GL;1949-10-19;0.3;0.0;0.0;;-8.3;-21.1
GLW00017602;THULE/GL;1949-10-20;0.0;0.0;25.0;;-10.0;-19.4
GLW00017602;THULE/GL;1949-10-21;0.0;0.0;25.0;;-5.0;-12.2
GLW00017602;THULE/GL;1949-10-22;0.5;5.0;25.0;;-2.8;-12.8
GLW00017602;THULE/GL;1949-10-23;0.0;0.0;25.0;;-3.3;-13.3
GLW00017602;THULE/GL;1949-10-24;0.0;0.0;25.0;;0.6;-8.9
GLW00017602;THULE/GL;1949-10-25;0.0;0.0;25.0;;3.3;-7.2
GLW00017602;THULE/GL;1949-10-26;0.0;0.0;25.0;;-1.1;-9.4
GLW00017602;THULE/GL;1949-10-27;0.0;0.0;25.0;;-1.1;-12.2
GLW00017602;THULE/GL;1949-10-28;0.0;0.0;25.0;;-1.1;-11.7
GLW00017602;THULE/GL;1949-10-29;0.0;0.0;25.0;;-7.2;-15.0
GLW00017602;THULE/GL;1949-10-30;0.0;0.0;25.0;;-0.6;-15.0
GLW00017602;THULE/GL;1949-10-31;0.0;0.0;25.0;;-0.6;-12.8
GLW00017602;THULE/GL;1949-11-01;0.0;0.0;25.0;;-2.8;-15.6
GLW00017602;THULE/GL;1949-11-02;0.0;0.0;25.0;;-6.7;-19.4
GLW00017602;THULE/GL;1949-11-03;0.5;38.0;51.0;;-5.6;-17.8
GLW00017602;THULE/GL;1949-11-04;0.0;0.0;51.0;;-10.0;-13.3
GLW00017602;THULE/GL;1949-11-05;0.5;25.0;76.0;;-8.9;-13.9
GLW00017602;THULE/GL;1949-11-06;0.0;0.0;76.0;;-10.0;-16.1
GLW00017602;THULE/GL;1949-11-07;0.0;0.0;76.0;;-8.9;-22.8
GLW00017602;THULE/GL;1949-11-08;0.3;3.0;76.0;;-8.9;-14.4
GLW00017602;THULE/GL;1949-11-09;0.3;3.0;76.0;;-10.6;-14.4
GLW00017602;THULE/GL;1949-11-10;0.0;0.0;76.0;;-12.8;-17.8
GLW00017602;THULE/GL;1949-11-11;0.0;0.0;76.0;;-14.4;-22.8
GLW00017602;THULE/GL;1949-11-12;0.0;0.0;76.0;;-15.0;-24.4
GLW00017602;THULE/GL;1949-11-13;0.0;0.0;76.0;;-15.6;-29.4
GLW00017602;THULE/GL;1949-11-14;0.0;0.0;76.0;;-18.9;-29.4
GLW00017602;THULE/GL;1949-11-15;0.0;0.0;76.0;;-18.9;-31.1
GLW00017602;THULE/GL;1949-11-16;0.0;0.0;76.0;;-19.4;-31.1
GLW00017602;THULE/GL;1949-11-17;0.0;0.0;76.0;;-20.0;-31.7
GLW00017602;THULE/GL;1949-11-18;0.0;0.0;76.0;;-18.3;-29.4
GLW00017602;THULE/GL;1949-11-19;0.0;0.0;76.0;;-19.4;-29.4
GLW00017602;THULE/GL;1949-11-20;0.0;0.0;76.0;;-18.9;-30.6
GLW00017602;THULE/GL;1949-11-21;0.0;0.0;76.0;;-24.4;-31.1
GLW00017602;THULE/GL;1949-11-22;0.0;0.0;76.0;;-15.0;-32.8
GLW00017602;THULE/GL;1949-11-23;0.0;0.0;76.0;;-7.8;-25.6
GLW00017602;THULE/GL;1949-11-24;0.0;0.0;76.0;;1.7;-20.0
GLW00017602;THULE/GL;1949-11-25;0.0;0.0;76.0;;1.7;-11.7
GLW00017602;THULE/GL;1949-11-26;0.0;0.0;76.0;;-1.1;-13.9
GLW00017602;THULE/GL;1949-11-27;0.0;0.0;76.0;;-7.2;-20.6
GLW00017602;THULE/GL;1949-11-28;0.0;0.0;76.0;;-8.9;-20.6
GLW00017602;THULE/GL;1949-11-29;0.0;0.0;76.0;;-11.1;-24.4
GLW00017602;THULE/GL;1949-11-30;0.0;0.0;76.0;;-14.4;-24.4
GLW00017602;THULE/GL;1949-12-01;0.0;0.0;76.0;;-14.4;-26.7
GLW00017602;THULE/GL;1949-12-02;0.0;0.0;76.0;;-17.8;-27.2
GLW00017602;THULE/GL;1949-12-03;0.0;0.0;76.0;;-16.7;-28.3
GLW00017602;THULE/GL;1949-12-04;0.0;0.0;76.0;;-16.1;-23.9
GLW00017602;THULE/GL;1949-12-05;0.0;0.0;76.0;;-17.2;-24.4
GLW00017602;THULE/GL;1949-12-06;0.0;0.0;76.0;;-20.6;-32.2
GLW00017602;THULE/GL;1949-12-07;0.0;0.0;76.0;;-22.8;-33.9
GLW00017602;THULE/GL;1949-12-08;0.0;0.0;76.0;;-10.6;-33.9
GLW00017602;THULE/GL;1949-12-09;2.5;3.0;76.0;;-10.6;-22.8
GLW00017602;THULE/GL;1949-12-10;0.0;0.0;76.0;;-15.0;-23.9
GLW00017602;THULE/GL;1949-12-11;0.0;0.0;76.0;;-9.4;-21.7
GLW00017602;THULE/GL;1949-12-12;2.5;3.0;76.0;;-8.9;-20.6
GLW00017602;THULE/GL;1949-12-13;0.0;0.0;76.0;;-10.6;-23.3
GLW00017602;THULE/GL;1949-12-14;0.0;0.0;76.0;;-19.4;-26.7
GLW00017602;THULE/GL;1949-12-15;0.0;0.0;76.0;;-22.2;-28.9
GLW00017602;THULE/GL;1949-12-16;0.0;0.0;76.0;;-18.3;-27.8
GLW00017602;THULE/GL;1949-12-17;0.0;0.0;76.0;;-16.7;-28.3
GLW00017602;THULE/GL;1949-12-18;0.0;0.0;76.0;;-22.8;-32.2
GLW00017602;THULE/GL;1949-12-19;0.0;0.0;76.0;;-22.8;-32.2
GLW00017602;THULE/GL;1949-12-20;0.0;0.0;76.0;;-21.1;-31.1
GLW00017602;THULE/GL;1949-12-21;0.0;0.0;76.0;;-21.7;-32.2
GLW00017602;THULE/GL;1949-12-22;0.0;0.0;76.0;;-26.1;-32.2
GLW00017602;THULE/GL;1949-12-23;0.0;0.0;76.0;;-23.3;-32.2
GLW00017602;THULE/GL;1949-12-24;0.0;0.0;76.0;;-27.2;-33.3
GLW00017602;THULE/GL;1949-12-25;0.0;0.0;76.0;;-23.3;-32.2
GLW00017602;THULE/GL;1949-12-26;0.0;0.0;76.0;;-20.0;-27.2
GLW00017602;THULE/GL;1949-12-27;0.0;0.0;76.0;;-20.0;-23.9
GLW00017602;THULE/GL;1949-12-28;0.0;0.0;76.0;;-21.1;-26.1
GLW00017602;THULE/GL;1949-12-29;0.0;0.0;76.0;;-21.7;-27.2
GLW00017602;THULE/GL;1949-12-30;2.5;3.0;76.0;;-21.1;-28.9
GLW00017602;THULE/GL;1949-12-31;0.0;0.0;76.0;;-26.1;-33.3
GLW00017602;THULE/GL;1950-01-01;0.0;0.0;76.0;;-25.6;-35.0
GLW00017602;THULE/GL;1950-01-02;0.0;0.0;76.0;;-12.2;-32.8
GLW00017602;THULE/GL;1950-01-03;0.0;0.0;76.0;;-8.9;-20.6
GLW00017602;THULE/GL;1950-01-04;0.3;3.0;76.0;;-14.4;-26.1
GLW00017602;THULE/GL;1950-01-05;0.0;0.0;76.0;;-21.7;-29.4
GLW00017602;THULE/GL;1950-01-06;0.3;3.0;76.0;;-4.4;-28.9
GLW00017602;THULE/GL;1950-01-07;0.0;0.0;76.0;;-18.3;-32.2
GLW00017602;THULE/GL;1950-01-08;0.0;0.0;76.0;;-17.2;-32.2
GLW00017602;THULE/GL;1950-01-09;0.0;0.0;76.0;;-15.6;-24.4
GLW00017602;THULE/GL;1950-01-10;2.0;20.0;76.0;;-6.1;-19.4
GLW00017602;THULE/GL;1950-01-11;0.8;8.0;102.0;;-12.2;-22.2
GLW00017602;THULE/GL;1950-01-12;1.0;10.0;102.0;;-17.8;-35.0
GLW00017602;THULE/GL;1950-01-13;0.0;0.0;102.0;;-28.9;-36.1
GLW00017602;THULE/GL;1950-01-14;0.0;0.0;102.0;;-16.1;-36.1
GLW00017602;THULE/GL;1950-01-15;0.0;0.0;102.0;;-16.1;-30.0
GLW00017602;THULE/GL;1950-01-16;0.0;0.0;102.0;;-18.3;-30.6
GLW00017602;THULE/GL;1950-01-17;0.0;0.0;102.0;;-20.0;-36.1
GLW00017602;THULE/GL;1950-01-18;0.0;0.0;102.0;;-25.6;-34.4
GLW00017602;THULE/GL;1950-01-19;0.0;0.0;102.0;;-10.6;-30.6
GLW00017602;THULE/GL;1950-01-20;0.0;0.0;102.0;;-13.3;-25.6
GLW00017602;THULE/GL;1950-01-21;0.0;0.0;102.0;;-15.0;-26.7
GLW00017602;THULE/GL;1950-01-22;0.0;0.0;102.0;;-15.6;-27.8
GLW00017602;THULE/GL;1950-01-23;0.0;0.0;102.0;;-18.9;-28.3
GLW00017602;THULE/GL;1950-01-24;0.3;3.0;102.0;;-18.3;-31.7
GLW00017602;THULE/GL;1950-01-25;0.0;0.0;102.0;;-22.2;-30.0
GLW00017602;THULE/GL;1950-01-26;0.0;0.0;102.0;;-23.9;-36.7
GLW00017602;THULE/GL;1950-01-27;0.0;0.0;102.0;;-23.3;-36.7
GLW00017602;THULE/GL;1950-01-28;0.0;0.0;102.0;;-22.8;-31.7
GLW00017602;THULE/GL;1950-01-29;0.3;3.0;102.0;;-17.8;-27.8
GLW00017602;THULE/GL;1950-01-30;0.0;0.0;102.0;;-21.1;-33.3
GLW00017602;THULE/GL;1950-01-31;0.0;0.0;102.0;;-28.3;-35.0
GLW00017602;THULE/GL;1950-02-01;0.0;0.0;102.0;;-15.6;-33.9
GLW00017602;THULE/GL;1950-02-02;0.0;0.0;102.0;;-16.1;-27.8
GLW00017602;THULE/GL;1950-02-03;0.0;0.0;102.0;;-11.1;-27.2
GLW00017602;THULE/GL;1950-02-04;0.0;0.0;102.0;;-11.1;-25.6
GLW00017602;THULE/GL;1950-02-05;0.0;0.0;102.0;;-18.9;-26.1
GLW00017602;THULE/GL;1950-02-06;0.0;0.0;102.0;;-20.6;-26.1
GLW00017602;THULE/GL;1950-02-07;0.0;0.0;102.0;;-21.1;-27.8
GLW00017602;THULE/GL;1950-02-08;0.0;0.0;102.0;;-17.8;-27.8
GLW00017602;THULE/GL;1950-02-09;0.0;0.0;102.0;;-17.8;-24.4
GLW00017602;THULE/GL;1950-02-10;0.0;0.0;102.0;;-16.7;-26.7
GLW00017602;THULE/GL;1950-02-11;0.3;3.0;102.0;;-17.8;-28.3
GLW00017602;THULE/GL;1950-02-12;0.8;8.0;102.0;;-17.2;-26.7
GLW00017602;THULE/GL;1950-02-13;0.0;0.0;102.0;;-19.4;-29.4
GLW00017602;THULE/GL;1950-02-14;0.3;3.0;102.0;;-16.1;-26.7
GLW00017602;THULE/GL;1950-02-15;0.0;0.0;102.0;;-25.6;-38.3
GLW00017602;THULE/GL;1950-02-16;0.0;0.0;102.0;;-29.4;-37.8
GLW00017602;THULE/GL;1950-02-17;0.0;0.0;102.0;;-33.9;-41.7
GLW00017602;THULE/GL;1950-02-18;0.0;0.0;102.0;;-33.9;-41.1
GLW00017602;THULE/GL;1950-02-19;0.0;0.0;102.0;;-34.4;-40.6
GLW00017602;THULE/GL;1950-02-20;0.0;0.0;102.0;;-29.4;-38.9
GLW00017602;THULE/GL;1950-02-21;0.0;0.0;102.0;;-26.7;-37.8
GLW00017602;THULE/GL;1950-02-22;0.0;0.0;102.0;;-22.2;-30.6
GLW00017602;THULE/GL;1950-02-23;0.0;0.0;102.0;;-22.2;-31.1
GLW00017602;THULE/GL;1950-02-24;0.0;0.0;102.0;;-23.9;-31.7
GLW00017602;THULE/GL;1950-02-25;0.0;0.0;102.0;;-27.8;-35.6
GLW00017602;THULE/GL;1950-02-26;0.0;0.0;102.0;;-30.6;-36.1
GLW00017602;THULE/GL;1950-02-27;0.0;0.0;102.0;;-31.1;-37.2
GLW00017602;THULE/GL;1950-02-28;0.0;0.0;102.0;;-28.9;-37.8
GLW00017602;THULE/GL;1950-03-01;0.0;0.0;102.0;;-30.0;-38.3
GLW00017602;THULE/GL;1950-03-02;0.0;0.0;102.0;;-31.7;-37.2
GLW00017602;THULE/GL;1950-03-03;0.0;0.0;102.0;;-32.8;-39.4
GLW00017602;THULE/GL;1950-03-04;0.0;0.0;102.0;;-30.6;-39.4
GLW00017602;THULE/GL;1950-03-05;0.0;0.0;102.0;;-30.6;-36.7
GLW00017602;THULE/GL;1950-03-06;0.0;0.0;102.0;;-31.1;-39.4
GLW00017602;THULE/GL;1950-03-07;0.0;0.0;102.0;;-26.1;-39.4
GLW00017602;THULE/GL;1950-03-08;0.0;0.0;102.0;;-26.1;-35.6
GLW00017602;THULE/GL;1950-03-09;0.3;0.0;102.0;;-16.7;-35.6
GLW00017602;THULE/GL;1950-03-10;0.3;0.0;102.0;;-16.7;-32.2
GLW00017602;THULE/GL;1950-03-11;0.0;0.0;102.0;;-12.2;-32.2
GLW00017602;THULE/GL;1950-03-12;0.0;0.0;102.0;;-7.2;-21.1
GLW00017602;THULE/GL;1950-03-13;0.0;0.0;102.0;;-7.8;-17.2
GLW00017602;THULE/GL;1950-03-14;0.0;0.0;102.0;;-7.2;-17.2
GLW00017602;THULE/GL;1950-03-15;0.0;0.0;102.0;;-1.1;-17.2
GLW00017602;THULE/GL;1950-03-16;0.0;0.0;102.0;;-8.3;-17.8
GLW00017602;THULE/GL;1950-03-17;0.0;0.0;102.0;;-10.6;-21.7
GLW00017602;THULE/GL;1950-03-18;0.0;0.0;102.0;;-13.9;-21.7
GLW00017602;THULE/GL;1950-03-19;0.0;0.0;102.0;;-12.2;-21.7
GLW00017602;THULE/GL;1950-03-20;0.0;0.0;102.0;;-10.6;-18.3
GLW00017602;THULE/GL;1950-03-21;0.0;0.0;102.0;;-10.6;-20.6
GLW00017602;THULE/GL;1950-03-22;0.0;0.0;102.0;;-13.9;-25.0
GLW00017602;THULE/GL;1950-03-23;0.0;0.0;102.0;;-16.7;-26.7
GLW00017602;THULE/GL;1950-03-24;0.0;0.0;102.0;;-16.7;-28.3
GLW00017602;THULE/GL;1950-03-25;0.0;0.0;102.0;;-16.1;-20.6
GLW00017602;THULE/GL;1950-03-26;0.0;0.0;102.0;;-16.1;-29.4
GLW00017602;THULE/GL;1950-03-27;0.0;0.0;102.0;;-22.8;-30.0
GLW00017602;THULE/GL;1950-03-28;0.0;0.0;102.0;;-24.4;-31.1
GLW00017602;THULE/GL;1950-03-29;0.0;0.0;102.0;;-25.0;-32.8
GLW00017602;THULE/GL;1950-03-30;0.0;0.0;102.0;;-22.8;-33.3
GLW00017602;THULE/GL;1950-03-31;0.0;0.0;102.0;;-20.6;-29.4
GLW00017602;THULE/GL;1950-04-01;0.0;0.0;102.0;;-18.3;-29.4
GLW00017602;THULE/GL;1950-04-02;0.0;0.0;102.0;;-18.3;-26.7
GLW00017602;THULE/GL;1950-04-03;0.0;0.0;102.0;;-23.3;-26.7
GLW00017602;THULE/GL;1950-04-04;0.0;0.0;102.0;;-24.4;-32.8
GLW00017602;THULE/GL;1950-04-05;0.0;0.0;102.0;;-25.6;-35.0
GLW00017602;THULE/GL;1950-04-06;0.0;0.0;102.0;;-25.0;-36.1
GLW00017602;THULE/GL;1950-04-07;0.0;0.0;102.0;;-25.6;-35.0
GLW00017602;THULE/GL;1950-04-08;0.0;0.0;102.0;;-22.8;-31.1
GLW00017602;THULE/GL;1950-04-09;0.0;0.0;102.0;;-18.9;-28.9
GLW00017602;THULE/GL;1950-04-10;0.0;0.0;102.0;;-17.8;-24.4
GLW00017602;THULE/GL;1950-04-11;0.0;0.0;102.0;;-15.0;-20.6
GLW00017602;THULE/GL;1950-04-12;0.0;0.0;102.0;;-13.3;-23.3
GLW00017602;THULE/GL;1950-04-13;0.0;0.0;102.0;;-16.7;-21.1
GLW00017602;THULE/GL;1950-04-14;0.0;0.0;102.0;;-14.4;-20.6
GLW00017602;THULE/GL;1950-04-15;0.5;30.0;127.0;;-15.6;-25.0
GLW00017602;THULE/GL;1950-04-16;0.0;0.0;127.0;;-18.9;-28.9
GLW00017602;THULE/GL;1950-04-17;0.0;0.0;127.0;;-20.0;-27.2
GLW00017602;THULE/GL;1950-04-18;0.8;8.0;127.0;;-18.3;-22.8
GLW00017602;THULE/GL;1950-04-19;0.0;0.0;127.0;;-17.2;-20.0
GLW00017602;THULE/GL;1950-04-20;0.0;0.0;127.0;;-17.8;-30.0
GLW00017602;THULE/GL;1950-04-21;0.0;0.0;127.0;;-21.7;-31.1
GLW00017602;THULE/GL;1950-04-22;0.0;0.0;127.0;;-17.2;-23.3
GLW00017602;THULE/GL;1950-04-23;0.0;0.0;127.0;;-12.2;-18.3
GLW00017602;THULE/GL;1950-04-24;0.0;0.0;127.0;;-15.6;-24.4
GLW00017602;THULE/GL;1950-04-25;0.0;0.0;127.0;;-16.1;-26.1
GLW00017602;THULE/GL;1950-04-26;0.0;0.0;127.0;;-15.0;-25.0
GLW00017602;THULE/GL;1950-04-27;0.0;0.0;127.0;;-10.6;-26.1
GLW00017602;THULE/GL;1950-04-28;0.0;0.0;127.0;;-10.0;-22.8
GLW00017602;THULE/GL;1950-04-29;0.0;0.0;127.0;;-11.1;-20.6
GLW00017602;THULE/GL;1950-04-30;0.0;0.0;127.0;;-11.7;-21.7
GLW00017602;THULE/GL;1950-05-01;0.0;0.0;127.0;;-12.8;-21.1
GLW00017602;THULE/GL;1950-05-02;0.0;0.0;127.0;;-13.3;-22.8
GLW00017602;THULE/GL;1950-05-03;0.0;0.0;127.0;;-12.2;-22.8
GLW00017602;THULE/GL;1950-05-04;0.0;0.0;127.0;;-11.1;-22.2
GLW00017602;THULE/GL;1950-05-05;0.0;0.0;127.0;;-8.9;-19.4
GLW00017602;THULE/GL;1950-05-06;0.0;0.0;127.0;;-5.0;-18.9
